" ","  "
"שם לקוח","כתובת"
"Contract Name","Address"
"דן פלג","12 ליונל ווטסון חיפה"
" ","  "
"קוד מונה","מספר מונה"
"Meter Code","Meter Serial No."
"       503","  23141644"
"________________","________________"
" ","  "
"מועד תחילת הפעימה","צריכה בקוט""ש"
"Interval starting","Consumption, kWh"
"07/08/2023 23:00",.224
"07/08/2023 23:15",.174
"07/08/2023 23:30",.129
"07/08/2023 23:45",.144
"08/08/2023 00:00",.15
"08/08/2023 00:15",.143
"08/08/2023 00:30",.128
"08/08/2023 00:45",.139
"08/08/2023 01:00",.148
"08/08/2023 01:15",.147
"08/08/2023 01:30",.131
"08/08/2023 01:45",.124
"08/08/2023 02:00",.122
"08/08/2023 02:15",.129
"08/08/2023 02:30",.123
"08/08/2023 02:45",.12
"08/08/2023 03:00",.082
"08/08/2023 03:15",.092
"08/08/2023 03:30",.09
"08/08/2023 03:45",.11
"08/08/2023 04:00",.136
"08/08/2023 04:15",.127
"08/08/2023 04:30",.124
"08/08/2023 04:45",.11
"08/08/2023 05:00",.121
"08/08/2023 05:15",.108
"08/08/2023 05:30",.129
"08/08/2023 05:45",.5
"08/08/2023 06:00",.735
"08/08/2023 06:15",.523
"08/08/2023 06:30",.131
"08/08/2023 06:45",.125
"08/08/2023 07:00",.126
"08/08/2023 07:15",.145
"08/08/2023 07:30",.137
"08/08/2023 07:45",.189
"08/08/2023 08:00",.167
"08/08/2023 08:15",.19
"08/08/2023 08:30",.139
"08/08/2023 08:45",.406
"08/08/2023 09:00",.661
"08/08/2023 09:15",.502
"08/08/2023 09:30",.334
"08/08/2023 09:45",.295
"08/08/2023 10:00",.287
"08/08/2023 10:15",.45
"08/08/2023 10:30",.324
"08/08/2023 10:45",.631
"08/08/2023 11:00",.951
"08/08/2023 11:15",.743
"08/08/2023 11:30",.974
"08/08/2023 11:45",.558
"08/08/2023 12:00",.619
"08/08/2023 12:15",.605
"08/08/2023 12:30",.627
"08/08/2023 12:45",.603
"08/08/2023 13:00",.62
"08/08/2023 13:15",.565
"08/08/2023 13:30",.582
"08/08/2023 13:45",.557
"08/08/2023 14:00",.528
"08/08/2023 14:15",.506
"08/08/2023 14:30",.495
"08/08/2023 14:45",.508
"08/08/2023 15:00",.563
"08/08/2023 15:15",.556
"08/08/2023 15:30",.522
"08/08/2023 15:45",.483
"08/08/2023 16:00",.485
"08/08/2023 16:15",.469
"08/08/2023 16:30",.476
"08/08/2023 16:45",.458
"08/08/2023 17:00",.471
"08/08/2023 17:15",.339
"08/08/2023 17:30",.289
"08/08/2023 17:45",.178
"08/08/2023 18:00",.182
"08/08/2023 18:15",.201
"08/08/2023 18:30",.391
"08/08/2023 18:45",.79
"08/08/2023 19:00",.204
"08/08/2023 19:15",.152
"08/08/2023 19:30",.189
"08/08/2023 19:45",.187
"08/08/2023 20:00",.166
"08/08/2023 20:15",.204
"08/08/2023 20:30",.215
"08/08/2023 20:45",.441
"08/08/2023 21:00",.504
"08/08/2023 21:15",.354
"08/08/2023 21:30",.435
"08/08/2023 21:45",.308
"08/08/2023 22:00",.437
"08/08/2023 22:15",.113
"08/08/2023 22:30",.145
"08/08/2023 22:45",.133
"08/08/2023 23:00",.133
"08/08/2023 23:15",.116
"08/08/2023 23:30",.103
"08/08/2023 23:45",.154
"09/08/2023 00:00",.129
"09/08/2023 00:15",.125
"09/08/2023 00:30",.111
"09/08/2023 00:45",.129
"09/08/2023 01:00",.118
"09/08/2023 01:15",.078
"09/08/2023 01:30",.088
"09/08/2023 01:45",.091
"09/08/2023 02:00",.103
"09/08/2023 02:15",.129
"09/08/2023 02:30",.102
"09/08/2023 02:45",.117
"09/08/2023 03:00",.116
"09/08/2023 03:15",.107
"09/08/2023 03:30",.107
"09/08/2023 03:45",.116
"09/08/2023 04:00",.098
"09/08/2023 04:15",.118
"09/08/2023 04:30",.099
"09/08/2023 04:45",.109
"09/08/2023 05:00",.114
"09/08/2023 05:15",.109
"09/08/2023 05:30",.109
"09/08/2023 05:45",.499
"09/08/2023 06:00",.478
"09/08/2023 06:15",.122
"09/08/2023 06:30",.101
"09/08/2023 06:45",.128
"09/08/2023 07:00",.162
"09/08/2023 07:15",.128
"09/08/2023 07:30",.128
"09/08/2023 07:45",.091
"09/08/2023 08:00",.108
"09/08/2023 08:15",.11
"09/08/2023 08:30",.12
"09/08/2023 08:45",.115
"09/08/2023 09:00",.089
"09/08/2023 09:15",.077
"09/08/2023 09:30",.1
"09/08/2023 09:45",.113
"09/08/2023 10:00",.124
"09/08/2023 10:15",.12
"09/08/2023 10:30",.099
"09/08/2023 10:45",.152
"09/08/2023 11:00",.513
"09/08/2023 11:15",.847
"09/08/2023 11:30",.837
"09/08/2023 11:45",.475
"09/08/2023 12:00",.505
"09/08/2023 12:15",.516
"09/08/2023 12:30",.48
"09/08/2023 12:45",.504
"09/08/2023 13:00",.565
"09/08/2023 13:15",.569
"09/08/2023 13:30",.531
"09/08/2023 13:45",.847
"09/08/2023 14:00",.597
"09/08/2023 14:15",.553
"09/08/2023 14:30",.601
"09/08/2023 14:45",.541
"09/08/2023 15:00",.584
"09/08/2023 15:15",.57
"09/08/2023 15:30",.55
"09/08/2023 15:45",.548
"09/08/2023 16:00",.54
"09/08/2023 16:15",.58
"09/08/2023 16:30",.624
"09/08/2023 16:45",.599
"09/08/2023 17:00",.585
"09/08/2023 17:15",.815
"09/08/2023 17:30",1.326
"09/08/2023 17:45",1.647
"09/08/2023 18:00",1.49
"09/08/2023 18:15",1.139
"09/08/2023 18:30",.895
"09/08/2023 18:45",.944
"09/08/2023 19:00",.368
"09/08/2023 19:15",.304
"09/08/2023 19:30",.366
"09/08/2023 19:45",.139
"09/08/2023 20:00",.144
"09/08/2023 20:15",.215
"09/08/2023 20:30",.395
"09/08/2023 20:45",.815
"09/08/2023 21:00",.853
"09/08/2023 21:15",.848
"09/08/2023 21:30",.193
"09/08/2023 21:45",.443
"09/08/2023 22:00",.249
"09/08/2023 22:15",.128
"09/08/2023 22:30",.123
"09/08/2023 22:45",.188
"09/08/2023 23:00",.12
"09/08/2023 23:15",.111
"09/08/2023 23:30",.147
"09/08/2023 23:45",.148
"10/08/2023 00:00",.138
"10/08/2023 00:15",.134
"10/08/2023 00:30",.135
"10/08/2023 00:45",.124
"10/08/2023 01:00",.135
"10/08/2023 01:15",.124
"10/08/2023 01:30",.121
"10/08/2023 01:45",.119
"10/08/2023 02:00",.129
"10/08/2023 02:15",.139
"10/08/2023 02:30",.144
"10/08/2023 02:45",.141
"10/08/2023 03:00",.129
"10/08/2023 03:15",.123
"10/08/2023 03:30",.111
"10/08/2023 03:45",.107
"10/08/2023 04:00",.11
"10/08/2023 04:15",.111
"10/08/2023 04:30",.107
"10/08/2023 04:45",.099
"10/08/2023 05:00",.109
"10/08/2023 05:15",.093
"10/08/2023 05:30",.181
"10/08/2023 05:45",.509
"10/08/2023 06:00",.329
"10/08/2023 06:15",.126
"10/08/2023 06:30",.154
"10/08/2023 06:45",.169
"10/08/2023 07:00",.13
"10/08/2023 07:15",.111
"10/08/2023 07:30",.141
"10/08/2023 07:45",.142
"10/08/2023 08:00",.144
"10/08/2023 08:15",.177
"10/08/2023 08:30",.122
"10/08/2023 08:45",.239
"10/08/2023 09:00",.287
"10/08/2023 09:15",.354
"10/08/2023 09:30",.337
"10/08/2023 09:45",.14
"10/08/2023 10:00",.125
"10/08/2023 10:15",.551
"10/08/2023 10:30",.817
"10/08/2023 10:45",.773
"10/08/2023 11:00",.179
"10/08/2023 11:15",.205
"10/08/2023 11:30",.209
"10/08/2023 11:45",.218
"10/08/2023 12:00",.255
"10/08/2023 12:15",.246
"10/08/2023 12:30",.285
"10/08/2023 12:45",.263
"10/08/2023 13:00",.214
"10/08/2023 13:15",.204
"10/08/2023 13:30",.422
"10/08/2023 13:45",.542
"10/08/2023 14:00",.484
"10/08/2023 14:15",.716
"10/08/2023 14:30",.569
"10/08/2023 14:45",.743
"10/08/2023 15:00",.664
"10/08/2023 15:15",.691
"10/08/2023 15:30",.643
"10/08/2023 15:45",.654
"10/08/2023 16:00",.646
"10/08/2023 16:15",.562
"10/08/2023 16:30",.464
"10/08/2023 16:45",.226
"10/08/2023 17:00",.19
"10/08/2023 17:15",.139
"10/08/2023 17:30",.133
"10/08/2023 17:45",.3
"10/08/2023 18:00",.179
"10/08/2023 18:15",.547
"10/08/2023 18:30",.279
"10/08/2023 18:45",.377
"10/08/2023 19:00",.872
"10/08/2023 19:15",.577
"10/08/2023 19:30",.369
"10/08/2023 19:45",.275
"10/08/2023 20:00",.253
"10/08/2023 20:15",.335
"10/08/2023 20:30",.239
"10/08/2023 20:45",.238
"10/08/2023 21:00",.474
"10/08/2023 21:15",.685
"10/08/2023 21:30",1.242
"10/08/2023 21:45",.633
"10/08/2023 22:00",.261
"10/08/2023 22:15",.222
"10/08/2023 22:30",.235
"10/08/2023 22:45",.236
"10/08/2023 23:00",.295
"10/08/2023 23:15",.289
"10/08/2023 23:30",.235
"10/08/2023 23:45",.223
"11/08/2023 00:00",.224
"11/08/2023 00:15",.221
"11/08/2023 00:30",.272
"11/08/2023 00:45",.26
"11/08/2023 01:00",.258
"11/08/2023 01:15",.252
"11/08/2023 01:30",.227
"11/08/2023 01:45",.242
"11/08/2023 02:00",.212
"11/08/2023 02:15",.233
"11/08/2023 02:30",.203
"11/08/2023 02:45",.208
"11/08/2023 03:00",.185
"11/08/2023 03:15",.169
"11/08/2023 03:30",.16
"11/08/2023 03:45",.204
"11/08/2023 04:00",.194
"11/08/2023 04:15",.206
"11/08/2023 04:30",.211
"11/08/2023 04:45",.196
"11/08/2023 05:00",.19
"11/08/2023 05:15",.187
"11/08/2023 05:30",.268
"11/08/2023 05:45",.58
"11/08/2023 06:00",.842
"11/08/2023 06:15",.873
"11/08/2023 06:30",.523
"11/08/2023 06:45",.175
"11/08/2023 07:00",.135
"11/08/2023 07:15",.148
"11/08/2023 07:30",.14
"11/08/2023 07:45",.152
"11/08/2023 08:00",.149
"11/08/2023 08:15",.173
"11/08/2023 08:30",.161
"11/08/2023 08:45",.179
"11/08/2023 09:00",.226
"11/08/2023 09:15",.192
"11/08/2023 09:30",.188
"11/08/2023 09:45",.126
"11/08/2023 10:00",.119
"11/08/2023 10:15",.374
"11/08/2023 10:30",.148
"11/08/2023 10:45",.15
"11/08/2023 11:00",.304
"11/08/2023 11:15",.502
"11/08/2023 11:30",.491
"11/08/2023 11:45",.62
"11/08/2023 12:00",.625
"11/08/2023 12:15",.615
"11/08/2023 12:30",.685
"11/08/2023 12:45",.818
"11/08/2023 13:00",1.03
"11/08/2023 13:15",.914
"11/08/2023 13:30",.625
"11/08/2023 13:45",.848
"11/08/2023 14:00",.668
"11/08/2023 14:15",.499
"11/08/2023 14:30",.471
"11/08/2023 14:45",.479
"11/08/2023 15:00",.414
"11/08/2023 15:15",.424
"11/08/2023 15:30",.756
"11/08/2023 15:45",.748
"11/08/2023 16:00",.606
"11/08/2023 16:15",.502
"11/08/2023 16:30",.401
"11/08/2023 16:45",.588
"11/08/2023 17:00",.655
"11/08/2023 17:15",.662
"11/08/2023 17:30",.862
"11/08/2023 17:45",1.209
"11/08/2023 18:00",.906
"11/08/2023 18:15",.783
"11/08/2023 18:30",1.18
"11/08/2023 18:45",.756
"11/08/2023 19:00",.665
"11/08/2023 19:15",.437
"11/08/2023 19:30",.273
"11/08/2023 19:45",.281
"11/08/2023 20:00",.163
"11/08/2023 20:15",.155
"11/08/2023 20:30",.261
"11/08/2023 20:45",.842
"11/08/2023 21:00",1.033
"11/08/2023 21:15",1.038
"11/08/2023 21:30",.353
"11/08/2023 21:45",.46
"11/08/2023 22:00",.83
"11/08/2023 22:15",.162
"11/08/2023 22:30",.18
"11/08/2023 22:45",.14
"11/08/2023 23:00",.12
"11/08/2023 23:15",.137
"11/08/2023 23:30",.152
"11/08/2023 23:45",.151
"12/08/2023 00:00",.264
"12/08/2023 00:15",.198
"12/08/2023 00:30",.164
"12/08/2023 00:45",.18
"12/08/2023 01:00",.188
"12/08/2023 01:15",.188
"12/08/2023 01:30",.167
"12/08/2023 01:45",.198
"12/08/2023 02:00",.199
"12/08/2023 02:15",.171
"12/08/2023 02:30",.191
"12/08/2023 02:45",.169
"12/08/2023 03:00",.17
"12/08/2023 03:15",.187
"12/08/2023 03:30",.174
"12/08/2023 03:45",.191
"12/08/2023 04:00",.169
"12/08/2023 04:15",.151
"12/08/2023 04:30",.143
"12/08/2023 04:45",.139
"12/08/2023 05:00",.136
"12/08/2023 05:15",.138
"12/08/2023 05:30",.218
"12/08/2023 05:45",.607
"12/08/2023 06:00",.837
"12/08/2023 06:15",.527
"12/08/2023 06:30",.128
"12/08/2023 06:45",.128
"12/08/2023 07:00",.138
"12/08/2023 07:15",.141
"12/08/2023 07:30",.122
"12/08/2023 07:45",.097
"12/08/2023 08:00",.204
"12/08/2023 08:15",.158
"12/08/2023 08:30",.136
"12/08/2023 08:45",.285
"12/08/2023 09:00",.358
"12/08/2023 09:15",.15
"12/08/2023 09:30",.139
"12/08/2023 09:45",.189
"12/08/2023 10:00",.178
"12/08/2023 10:15",.177
"12/08/2023 10:30",.184
"12/08/2023 10:45",.206
"12/08/2023 11:00",.156
"12/08/2023 11:15",.162
"12/08/2023 11:30",.467
"12/08/2023 11:45",.646
"12/08/2023 12:00",.525
"12/08/2023 12:15",.504
"12/08/2023 12:30",.642
"12/08/2023 12:45",.582
"12/08/2023 13:00",.646
"12/08/2023 13:15",.663
"12/08/2023 13:30",.554
"12/08/2023 13:45",.536
"12/08/2023 14:00",.51
"12/08/2023 14:15",.552
"12/08/2023 14:30",.688
"12/08/2023 14:45",.55
"12/08/2023 15:00",.755
"12/08/2023 15:15",.468
"12/08/2023 15:30",.549
"12/08/2023 15:45",.498
"12/08/2023 16:00",.515
"12/08/2023 16:15",.568
"12/08/2023 16:30",.633
"12/08/2023 16:45",.634
"12/08/2023 17:00",.703
"12/08/2023 17:15",.735
"12/08/2023 17:30",.925
"12/08/2023 17:45",1.309
"12/08/2023 18:00",1.364
"12/08/2023 18:15",.672
"12/08/2023 18:30",.635
"12/08/2023 18:45",.481
"12/08/2023 19:00",.343
"12/08/2023 19:15",.184
"12/08/2023 19:30",.183
"12/08/2023 19:45",.179
"12/08/2023 20:00",.163
"12/08/2023 20:15",.353
"12/08/2023 20:30",.891
"12/08/2023 20:45",.879
"12/08/2023 21:00",.695
"12/08/2023 21:15",.892
"12/08/2023 21:30",.916
"12/08/2023 21:45",.526
"12/08/2023 22:00",.376
"12/08/2023 22:15",.334
"12/08/2023 22:30",.423
"12/08/2023 22:45",.454
"12/08/2023 23:00",.205
"12/08/2023 23:15",.227
"12/08/2023 23:30",.209
"12/08/2023 23:45",.21
"13/08/2023 00:00",.221
"13/08/2023 00:15",.228
"13/08/2023 00:30",.21
"13/08/2023 00:45",.21
"13/08/2023 01:00",.211
"13/08/2023 01:15",.232
"13/08/2023 01:30",.244
"13/08/2023 01:45",.254
"13/08/2023 02:00",.215
"13/08/2023 02:15",.204
"13/08/2023 02:30",.219
"13/08/2023 02:45",.223
"13/08/2023 03:00",.23
"13/08/2023 03:15",.191
"13/08/2023 03:30",.177
"13/08/2023 03:45",.2
"13/08/2023 04:00",.196
"13/08/2023 04:15",.218
"13/08/2023 04:30",.151
"13/08/2023 04:45",.138
"13/08/2023 05:00",.176
"13/08/2023 05:15",.201
"13/08/2023 05:30",.15
"13/08/2023 05:45",.529
"13/08/2023 06:00",.551
"13/08/2023 06:15",.247
"13/08/2023 06:30",.23
"13/08/2023 06:45",.225
"13/08/2023 07:00",.261
"13/08/2023 07:15",.279
"13/08/2023 07:30",.21
"13/08/2023 07:45",.205
"13/08/2023 08:00",.173
"13/08/2023 08:15",.184
"13/08/2023 08:30",.273
"13/08/2023 08:45",.255
"13/08/2023 09:00",.238
"13/08/2023 09:15",.249
"13/08/2023 09:30",.197
"13/08/2023 09:45",.259
"13/08/2023 10:00",.418
"13/08/2023 10:15",.715
"13/08/2023 10:30",.408
"13/08/2023 10:45",.192
"13/08/2023 11:00",.181
"13/08/2023 11:15",.161
"13/08/2023 11:30",.172
"13/08/2023 11:45",.165
"13/08/2023 12:00",.187
"13/08/2023 12:15",.471
"13/08/2023 12:30",.573
"13/08/2023 12:45",.535
"13/08/2023 13:00",.663
"13/08/2023 13:15",.679
"13/08/2023 13:30",.592
"13/08/2023 13:45",.549
"13/08/2023 14:00",.566
"13/08/2023 14:15",.736
"13/08/2023 14:30",.893
"13/08/2023 14:45",.836
"13/08/2023 15:00",.782
"13/08/2023 15:15",.785
"13/08/2023 15:30",.83
"13/08/2023 15:45",.639
"13/08/2023 16:00",.57
"13/08/2023 16:15",.579
"13/08/2023 16:30",.6
"13/08/2023 16:45",.609
"13/08/2023 17:00",.546
"13/08/2023 17:15",.616
"13/08/2023 17:30",.546
"13/08/2023 17:45",.549
"13/08/2023 18:00",.572
"13/08/2023 18:15",.634
"13/08/2023 18:30",.595
"13/08/2023 18:45",.567
"13/08/2023 19:00",.565
"13/08/2023 19:15",.551
"13/08/2023 19:30",.613
"13/08/2023 19:45",.688
"13/08/2023 20:00",.509
"13/08/2023 20:15",.568
"13/08/2023 20:30",.638
"13/08/2023 20:45",1.351
"13/08/2023 21:00",.958
"13/08/2023 21:15",1.129
"13/08/2023 21:30",.471
"13/08/2023 21:45",.924
"13/08/2023 22:00",.358
"13/08/2023 22:15",.263
"13/08/2023 22:30",.095
"13/08/2023 22:45",.096
"13/08/2023 23:00",.093
"13/08/2023 23:15",.112
"13/08/2023 23:30",.159
"13/08/2023 23:45",.116
"14/08/2023 00:00",.142
"14/08/2023 00:15",.14
"14/08/2023 00:30",.162
"14/08/2023 00:45",.209
"14/08/2023 01:00",.186
"14/08/2023 01:15",.171
"14/08/2023 01:30",.175
"14/08/2023 01:45",.166
"14/08/2023 02:00",.154
"14/08/2023 02:15",.139
"14/08/2023 02:30",.154
"14/08/2023 02:45",.175
"14/08/2023 03:00",.166
"14/08/2023 03:15",.173
"14/08/2023 03:30",.147
"14/08/2023 03:45",.149
"14/08/2023 04:00",.152
"14/08/2023 04:15",.154
"14/08/2023 04:30",.152
"14/08/2023 04:45",.146
"14/08/2023 05:00",.177
"14/08/2023 05:15",.248
"14/08/2023 05:30",.127
"14/08/2023 05:45",.603
"14/08/2023 06:00",.459
"14/08/2023 06:15",.189
"14/08/2023 06:30",.24
"14/08/2023 06:45",.166
"14/08/2023 07:00",.21
"14/08/2023 07:15",.321
"14/08/2023 07:30",.178
"14/08/2023 07:45",.164
"14/08/2023 08:00",.188
"14/08/2023 08:15",.258
"14/08/2023 08:30",.172
"14/08/2023 08:45",.221
"14/08/2023 09:00",.166
"14/08/2023 09:15",.186
"14/08/2023 09:30",.171
"14/08/2023 09:45",.213
"14/08/2023 10:00",.148
"14/08/2023 10:15",.568
"14/08/2023 10:30",.807
"14/08/2023 10:45",.262
"14/08/2023 11:00",.177
"14/08/2023 11:15",.229
"14/08/2023 11:30",.772
"14/08/2023 11:45",.543
"14/08/2023 12:00",.641
"14/08/2023 12:15",.663
"14/08/2023 12:30",.63
"14/08/2023 12:45",.624
"14/08/2023 13:00",.614
"14/08/2023 13:15",.874
"14/08/2023 13:30",.93
"14/08/2023 13:45",.718
"14/08/2023 14:00",1.146
"14/08/2023 14:15",1.054
"14/08/2023 14:30",.967
"14/08/2023 14:45",.686
"14/08/2023 15:00",.584
"14/08/2023 15:15",.508
"14/08/2023 15:30",.508
"14/08/2023 15:45",.515
"14/08/2023 16:00",.511
"14/08/2023 16:15",.472
"14/08/2023 16:30",.456
"14/08/2023 16:45",.47
"14/08/2023 17:00",.51
"14/08/2023 17:15",.521
"14/08/2023 17:30",.55
"14/08/2023 17:45",.558
"14/08/2023 18:00",.539
"14/08/2023 18:15",.654
"14/08/2023 18:30",.661
"14/08/2023 18:45",.629
"14/08/2023 19:00",.648
"14/08/2023 19:15",.624
"14/08/2023 19:30",.756
"14/08/2023 19:45",.219
"14/08/2023 20:00",.234
"14/08/2023 20:15",.223
"14/08/2023 20:30",.358
"14/08/2023 20:45",.378
"14/08/2023 21:00",.677
"14/08/2023 21:15",1.187
"14/08/2023 21:30",.924
"14/08/2023 21:45",.883
"14/08/2023 22:00",.625
"14/08/2023 22:15",.216
"14/08/2023 22:30",.173
"14/08/2023 22:45",.173
"14/08/2023 23:00",.179
"14/08/2023 23:15",.152
"14/08/2023 23:30",.155
"14/08/2023 23:45",.196
"15/08/2023 00:00",.136
"15/08/2023 00:15",.157
"15/08/2023 00:30",.162
"15/08/2023 00:45",.244
"15/08/2023 01:00",.264
"15/08/2023 01:15",.218
"15/08/2023 01:30",.191
"15/08/2023 01:45",.194
"15/08/2023 02:00",.198
"15/08/2023 02:15",.186
"15/08/2023 02:30",.178
"15/08/2023 02:45",.173
"15/08/2023 03:00",.177
"15/08/2023 03:15",.161
"15/08/2023 03:30",.164
"15/08/2023 03:45",.169
"15/08/2023 04:00",.172
"15/08/2023 04:15",.156
"15/08/2023 04:30",.248
"15/08/2023 04:45",.165
"15/08/2023 05:00",.172
"15/08/2023 05:15",.149
"15/08/2023 05:30",.151
"15/08/2023 05:45",.537
"15/08/2023 06:00",.798
"15/08/2023 06:15",.811
"15/08/2023 06:30",.485
"15/08/2023 06:45",.141
"15/08/2023 07:00",.121
"15/08/2023 07:15",.126
"15/08/2023 07:30",.135
"15/08/2023 07:45",.16
"15/08/2023 08:00",.276
"15/08/2023 08:15",.442
"15/08/2023 08:30",.143
"15/08/2023 08:45",.152
"15/08/2023 09:00",.285
"15/08/2023 09:15",.511
"15/08/2023 09:30",.715
"15/08/2023 09:45",.56
"15/08/2023 10:00",.405
"15/08/2023 10:15",.609
"15/08/2023 10:30",.586
"15/08/2023 10:45",.352
"15/08/2023 11:00",.235
"15/08/2023 11:15",.243
"15/08/2023 11:30",.249
"15/08/2023 11:45",.39
"15/08/2023 12:00",.383
"15/08/2023 12:15",.362
"15/08/2023 12:30",.33
"15/08/2023 12:45",.32
"15/08/2023 13:00",.392
"15/08/2023 13:15",.374
"15/08/2023 13:30",.27
"15/08/2023 13:45",.294
"15/08/2023 14:00",.512
"15/08/2023 14:15",.812
"15/08/2023 14:30",.648
"15/08/2023 14:45",.494
"15/08/2023 15:00",.567
"15/08/2023 15:15",.599
"15/08/2023 15:30",.574
"15/08/2023 15:45",.552
"15/08/2023 16:00",.591
"15/08/2023 16:15",.351
"15/08/2023 16:30",.271
"15/08/2023 16:45",.205
"15/08/2023 17:00",.671
"15/08/2023 17:15",.195
"15/08/2023 17:30",.494
"15/08/2023 17:45",.849
"15/08/2023 18:00",.304
"15/08/2023 18:15",.74
"15/08/2023 18:30",.681
"15/08/2023 18:45",.443
"15/08/2023 19:00",.308
"15/08/2023 19:15",.256
"15/08/2023 19:30",.376
"15/08/2023 19:45",.687
"15/08/2023 20:00",.25
"15/08/2023 20:15",.209
"15/08/2023 20:30",.303
"15/08/2023 20:45",.959
"15/08/2023 21:00",.952
"15/08/2023 21:15",.559
"15/08/2023 21:30",1.345
"15/08/2023 21:45",1.197
"15/08/2023 22:00",.732
"15/08/2023 22:15",.284
"15/08/2023 22:30",.284
"15/08/2023 22:45",.29
"15/08/2023 23:00",.255
"15/08/2023 23:15",.224
"15/08/2023 23:30",.223
"15/08/2023 23:45",.25
"16/08/2023 00:00",.206
"16/08/2023 00:15",.243
"16/08/2023 00:30",.225
"16/08/2023 00:45",.234
"16/08/2023 01:00",.199
"16/08/2023 01:15",.213
"16/08/2023 01:30",.181
"16/08/2023 01:45",.194
"16/08/2023 02:00",.201
"16/08/2023 02:15",.183
"16/08/2023 02:30",.18
"16/08/2023 02:45",.168
"16/08/2023 03:00",.198
"16/08/2023 03:15",.174
"16/08/2023 03:30",.181
"16/08/2023 03:45",.243
"16/08/2023 04:00",.231
"16/08/2023 04:15",.174
"16/08/2023 04:30",.276
"16/08/2023 04:45",.203
"16/08/2023 05:00",.306
"16/08/2023 05:15",.307
"16/08/2023 05:30",.252
"16/08/2023 05:45",.582
"16/08/2023 06:00",.821
"16/08/2023 06:15",.35
"16/08/2023 06:30",.18
"16/08/2023 06:45",.173
"16/08/2023 07:00",.181
"16/08/2023 07:15",.17
"16/08/2023 07:30",.178
"16/08/2023 07:45",.169
"16/08/2023 08:00",.174
"16/08/2023 08:15",.18
"16/08/2023 08:30",.177
"16/08/2023 08:45",.535
"16/08/2023 09:00",.4
"16/08/2023 09:15",.385
"16/08/2023 09:30",.31
"16/08/2023 09:45",.347
"16/08/2023 10:00",.303
"16/08/2023 10:15",.341
"16/08/2023 10:30",.502
"16/08/2023 10:45",.577
"16/08/2023 11:00",.214
"16/08/2023 11:15",.149
"16/08/2023 11:30",.205
"16/08/2023 11:45",.155
"16/08/2023 12:00",.124
"16/08/2023 12:15",.157
"16/08/2023 12:30",.146
"16/08/2023 12:45",.178
"16/08/2023 13:00",.156
"16/08/2023 13:15",.167
"16/08/2023 13:30",.387
"16/08/2023 13:45",.541
"16/08/2023 14:00",.667
"16/08/2023 14:15",.677
"16/08/2023 14:30",.671
"16/08/2023 14:45",.687
"16/08/2023 15:00",.68
"16/08/2023 15:15",.653
"16/08/2023 15:30",.95
"16/08/2023 15:45",.67
"16/08/2023 16:00",.533
"16/08/2023 16:15",.504
"16/08/2023 16:30",.531
"16/08/2023 16:45",.488
"16/08/2023 17:00",.499
"16/08/2023 17:15",.591
"16/08/2023 17:30",.935
"16/08/2023 17:45",.721
"16/08/2023 18:00",.956
"16/08/2023 18:15",.594
"16/08/2023 18:30",.332
"16/08/2023 18:45",.274
"16/08/2023 19:00",.332
"16/08/2023 19:15",1.134
"16/08/2023 19:30",.723
"16/08/2023 19:45",.432
"16/08/2023 20:00",.242
"16/08/2023 20:15",.313
"16/08/2023 20:30",.549
"16/08/2023 20:45",.867
"16/08/2023 21:00",.896
"16/08/2023 21:15",.618
"16/08/2023 21:30",.248
"16/08/2023 21:45",.632
"16/08/2023 22:00",.694
"16/08/2023 22:15",.302
"16/08/2023 22:30",.51
"16/08/2023 22:45",.242
"16/08/2023 23:00",.185
"16/08/2023 23:15",.194
"16/08/2023 23:30",.158
"16/08/2023 23:45",.167
"17/08/2023 00:00",.171
"17/08/2023 00:15",.161
"17/08/2023 00:30",.184
"17/08/2023 00:45",.24
"17/08/2023 01:00",.228
"17/08/2023 01:15",.239
"17/08/2023 01:30",.224
"17/08/2023 01:45",.197
"17/08/2023 02:00",.17
"17/08/2023 02:15",.199
"17/08/2023 02:30",.2
"17/08/2023 02:45",.198
"17/08/2023 03:00",.194
"17/08/2023 03:15",.19
"17/08/2023 03:30",.18
"17/08/2023 03:45",.156
"17/08/2023 04:00",.177
"17/08/2023 04:15",.168
"17/08/2023 04:30",.178
"17/08/2023 04:45",.164
"17/08/2023 05:00",.17
"17/08/2023 05:15",.168
"17/08/2023 05:30",.158
"17/08/2023 05:45",.531
"17/08/2023 06:00",.914
"17/08/2023 06:15",.261
"17/08/2023 06:30",.225
"17/08/2023 06:45",.191
"17/08/2023 07:00",.191
"17/08/2023 07:15",.188
"17/08/2023 07:30",.139
"17/08/2023 07:45",.148
"17/08/2023 08:00",.158
"17/08/2023 08:15",.108
"17/08/2023 08:30",.123
"17/08/2023 08:45",.133
"17/08/2023 09:00",.15
"17/08/2023 09:15",.151
"17/08/2023 09:30",.152
"17/08/2023 09:45",.127
"17/08/2023 10:00",.153
"17/08/2023 10:15",.906
"17/08/2023 10:30",.565
"17/08/2023 10:45",.227
"17/08/2023 11:00",.236
"17/08/2023 11:15",.211
"17/08/2023 11:30",.246
"17/08/2023 11:45",.288
"17/08/2023 12:00",.282
"17/08/2023 12:15",.255
"17/08/2023 12:30",.218
"17/08/2023 12:45",.273
"17/08/2023 13:00",.268
